0,1618450946499,1618450946558,63180.35,0.009,63180.34,0.031,63180.33,0.01,63178.95,1.162,63178.33,1.058,63178.32,0.146,63177.75,0.06,63177.6,0.314,63177.59,1.146,63176.58,0.009,63181.1,1.063,63182.45,0.06,63183.99,0.923,63185.5,0.238,63186.0,0.3,63188.0,0.3,63188.44,0.03,63188.55,0.025,63189.98,0.161,63190.0,0.3
0,1618450947503,1618450947557,63176.05,0.05,63172.56,0.35,63171.51,0.002,63169.32,0.097,63169.31,2.234,63168.8,0.001,63168.53,0.001,63168.14,0.088,63168.0,0.2,63167.03,0.089,63176.06,2.46,63176.77,0.012,63177.19,0.001,63177.64,0.238,63178.0,0.3,63178.32,0.09,63178.33,0.072,63178.96,0.111,63179.24,0.047,63179.99,0.1
0,1618450948523,1618450948592,63171.98,0.047,63171.97,0.14,63171.84,0.057,63171.83,0.1,63171.68,0.01,63171.67,0.2,63171.52,2.52,63171.51,3.935,63170.73,0.256,63170.0,0.3,63176.7,0.095,63176.72,0.158,63176.74,0.129,63177.36,0.06,63177.62,0.158,63177.63,0.063,63178.51,0.077,63178.95,0.255,63178.96,0.173,63179.21,0.11
0,1618450949546,1618450949602,63177.35,0.315,63175.48,0.089,63175.05,0.03,63173.22,0.047,63172.97,0.144,63172.96,1.1,63172.53,0.009,63171.95,0.06,63171.84,0.05,63171.52,2.52,63177.36,0.072,63177.98,0.06,63178.28,0.05,63178.95,0.106,63178.96,0.073,63179.21,0.01,63179.24,0.047,63179.3,0.069,63179.99,0.079,63180.0,0.3
0,1618450950559,1618450950646,63169.31,2.39,63168.8,0.001,63168.53,0.001,63167.03,0.089,63166.65,0.001,63166.15,0.361,63164.55,0.083,63163.62,0.127,63162.99,0.767,63162.38,0.115,63169.32,0.136,63169.5,0.167,63169.51,0.467,63169.52,0.04,63170.0,2.177,63171.99,0.301,63172.0,0.3,63172.33,0.01,63173.16,1.697,63173.7,0.04
0,1618450951586,1618450951642,63169.32,0.259,63169.31,1.941,63168.8,0.001,63168.53,0.001,63167.3,0.41,63166.65,0.001,63166.15,0.361,63165.98,0.006,63164.55,0.083,63163.82,0.474,63169.33,0.128,63169.64,0.46,63169.66,0.005,63170.0,2.177,63172.33,0.01,63172.52,0.268,63172.53,1.0,63173.16,0.54,63173.91,0.042,63173.99,0.508
0,1618450952608,1618450952704,63156.0,0.029,63154.87,0.01,63153.7,0.01,63152.6,0.15,63152.0,0.001,63150.65,0.022,63150.16,0.074,63150.0,0.045,63149.85,0.05,63149.82,0.088,63156.01,2.15,63156.18,0.051,63156.19,0.197,63158.0,0.3,63158.33,0.038,63159.79,0.062,63159.99,0.38,63160.0,0.3,63160.01,0.892,63160.06,0.239
0,1618450953635,1618450953717,63160.04,1.564,63157.79,2.52,63157.78,1.495,63157.62,0.14,63154.86,0.1,63154.85,0.165,63154.62,0.361,63153.57,0.006,63153.47,0.032,63153.0,0.158,63160.05,0.05,63160.06,0.239,63162.38,0.053,63163.84,0.04,63164.51,0.06,63165.54,0.54,63165.74,0.1,63166.0,0.3,63166.57,0.176,63166.65,0.252
0,1618450954652,1618450954737,63157.61,0.047,63157.6,0.074,63154.96,0.1,63154.86,0.664,63154.0,0.05,63153.0,0.001,63152.95,0.049,63152.94,2.285,63152.78,0.009,63152.11,0.475,63157.62,0.049,63157.8,0.098,63157.81,0.116,63158.0,0.3,63159.99,0.158,63160.0,0.3,63160.06,0.256,63160.08,0.006,63162.0,0.3,63162.38,0.053
0,1618450955676,1618450955738,63157.61,1.004,63157.6,0.034,63155.5,1.023,63154.86,0.617,63154.0,0.05,63152.94,2.285,63152.79,0.009,63152.34,0.361,63152.0,0.046,63151.94,0.945,63157.62,0.06,63159.2,0.238,63160.06,0.239,63162.38,0.053,63162.39,0.072,63163.18,0.476,63164.0,0.3,63164.48,0.06,63164.65,0.042,63164.71,0.05
0,1618450956684,1618450956771,63157.61,0.058,63155.5,1.023,63154.86,0.617,63152.94,0.011,63152.79,0.009,63152.0,0.096,63151.99,0.042,63151.94,0.945,63150.42,1.049,63150.0,0.398,63157.62,1.479,63158.0,0.3,63160.0,0.3,63160.06,0.239,63162.0,0.3,63162.37,0.263,63162.38,0.053,63162.39,0.072,63162.61,0.039,63163.18,0.476
0,1618450957707,1618450957774,63154.86,0.63,63152.95,1.035,63152.94,0.011,63152.14,0.462,63152.0,0.046,63150.0,0.398,63148.98,0.361,63147.31,0.1,63147.3,0.003,63147.26,1.974,63154.87,1.323,63155.51,0.087,63156.45,0.238,63157.61,0.239,63157.62,0.011,63158.0,0.3,63159.62,0.042,63159.98,0.062,63159.99,0.158,63160.0,0.3
0,1618450958735,1618450958804,63154.82,0.47,63153.16,0.851,63152.99,0.68,63152.34,0.16,63152.24,0.14,63151.97,1.1,63151.71,1.086,63151.7,0.396,63148.0,0.3,63147.32,0.032,63154.87,0.001,63155.98,0.065,63156.76,0.287,63156.77,0.398,63157.38,0.142,63157.6,0.242,63157.61,0.239,63157.62,0.35,63158.64,0.039,63159.14,0.01
0,1618450959762,1618450959858,63157.59,0.412,63154.87,1.954,63154.86,3.124,63154.82,0.04,63153.16,0.165,63152.77,0.009,63152.72,0.487,63152.5,0.01,63152.0,0.3,63151.97,1.142,63157.6,1.793,63157.61,0.239,63157.62,0.077,63159.11,0.1,63160.06,0.239,63161.28,0.01,63162.38,0.053,63162.58,0.025,63163.63,0.083,63163.64,0.088
0,1618450960788,1618450960875,63162.57,0.05,63161.29,0.026,63161.05,2.5,63160.06,0.047,63158.37,0.039,63158.03,0.1,63157.89,0.361,63157.69,0.032,63157.63,1.541,63157.61,3.66,63162.58,0.769,63167.7,0.03,63168.0,0.3,63169.52,0.001,63169.59,0.03,63169.6,0.158,63169.61,0.079,63169.62,0.207,63170.0,2.477,63171.51,0.052
0,1618450961798,1618450961864,63161.05,0.136,63158.39,0.1,63158.38,0.972,63158.09,0.149,63158.08,0.05,63158.0,0.05,63157.61,1.1,63157.59,0.06,63156.66,0.039,63156.03,1.07,63161.06,1.204,63161.1,0.001,63162.57,0.062,63162.58,0.002,63162.64,0.238,63165.11,0.402,63166.0,0.3,63166.92,0.009,63167.7,0.03,63167.96,0.025
0,1618450962808,1618450962874,63159.97,0.677,63158.39,0.049,63158.38,0.972,63158.31,0.06,63158.09,0.325,63158.08,0.05,63158.0,0.3,63157.64,0.039,63157.61,1.1,63156.03,1.07,63159.98,0.096,63161.05,0.119,63161.06,0.003,63162.57,0.062,63164.42,0.06,63164.7,0.05,63165.67,0.042,63166.91,0.316,63166.92,0.581,63167.7,0.03
0,1618450963821,1618450963888,63162.56,0.157,63162.0,0.3,63161.11,0.049,63161.06,0.783,63160.01,0.1,63160.0,0.3,63159.25,0.039,63158.41,0.566,63158.38,0.972,63158.31,0.06,63162.57,0.004,63164.42,0.06,63164.7,0.05,63167.7,0.03,63168.27,0.158,63168.28,0.381,63168.3,0.062,63168.35,0.453,63169.4,0.025,63169.42,0.049
0,1618450964824,1618450964899,63161.06,1.434,63158.41,0.566,63158.31,0.06,63158.22,0.05,63157.62,0.1,63157.61,1.1,63157.15,0.04,63156.96,0.032,63156.76,1.986,63156.03,1.07,63161.07,0.224,63161.08,0.087,63161.64,0.396,63162.56,0.047,63162.57,0.033,63164.7,0.015,63167.11,0.009,63167.7,0.03,63168.27,0.351,63168.28,0.158
0,1618450965875,1618450965926,63161.06,2.629,63160.0,0.3,63158.55,0.042,63158.41,0.566,63158.31,0.06,63158.22,0.05,63158.0,0.3,63157.9,0.174,63157.61,1.1,63156.76,1.986,63161.07,0.093,63162.57,0.008,63164.7,0.015,63167.11,0.009,63167.67,0.079,63167.68,0.302,63167.69,0.158,63167.7,0.03,63168.19,0.079,63168.27,0.049
0,1618450966901,1618450966989,63164.3,3.132,63162.58,1.173,63161.14,0.174,63161.07,1.86,63161.06,5.491,63160.99,0.04,63160.91,0.032,63160.02,0.032,63160.0,0.3,63158.6,0.095,63164.31,0.087,63166.62,0.058,63167.1,0.049,63169.94,0.079,63169.95,0.158,63169.96,0.079,63169.97,0.079,63169.98,0.049,63170.0,2.219,63171.51,0.052
0,1618450967919,1618450968007,63162.58,0.7,63161.07,0.1,63161.06,2.971,63159.18,0.041,63158.6,0.744,63158.43,0.3,63158.2,0.06,63158.0,0.3,63157.9,0.174,63157.62,0.001,63162.59,0.048,63163.44,0.058,63164.29,0.047,63164.31,0.019,63166.99,0.238,63167.1,0.002,63168.27,0.042,63168.49,0.079,63168.5,0.218,63168.53,0.049
0,1618450968929,1618450969023,63162.58,1.486,63162.0,0.3,63161.09,0.645,63161.08,1.046,63161.06,2.941,63160.43,0.039,63160.0,0.3,63158.61,0.032,63158.6,0.744,63158.43,0.3,63162.59,0.136,63164.29,0.047,63164.31,0.002,63167.1,0.002,63168.27,0.042,63168.55,0.062,63169.84,0.139,63169.85,0.237,63169.86,0.474,63169.9,0.025
0,1618450969937,1618450970036,63166.71,0.024,63164.92,0.438,63164.31,1.86,63164.3,0.006,63162.6,0.1,63162.59,0.1,63162.58,1.006,63162.07,0.009,63161.42,0.04,63161.23,0.042,63166.72,1.174,63170.0,2.177,63171.46,0.05,63171.51,0.052,63171.77,0.06,63171.86,0.025,63172.0,0.3,63172.53,1.0,63172.91,3.083,63173.11,0.31
0,1618450970950,1618450971016,63152.0,0.2,63151.92,0.976,63150.09,0.158,63150.0,0.25,63149.84,0.04,63149.79,0.05,63149.34,0.04,63148.44,0.119,63148.26,0.073,63148.15,0.025,63152.01,0.087,63154.86,0.01,63154.87,0.014,63154.88,0.991,63157.62,0.051,63158.0,0.3,63159.67,0.101,63160.0,0.3,63160.56,0.042,63160.62,0.041
0,1618450971951,1618450972021,63155.0,0.104,63154.9,0.051,63154.87,0.205,63153.68,0.001,63153.48,2.05,63152.17,0.05,63152.01,1.86,63152.0,2.764,63151.92,0.976,63151.3,0.158,63155.01,0.462,63156.86,0.007,63156.87,0.04,63160.49,0.316,63160.5,0.238,63161.27,0.238,63162.0,0.3,63162.6,0.002,63163.1,0.1,63163.11,0.198
0,1618450972977,1618450973070,63155.0,0.511,63154.63,0.06,63153.65,0.051,63153.64,0.145,63153.6,0.049,63153.59,0.079,63153.58,0.1,63153.48,2.05,63152.0,0.544,63151.92,0.976,63155.01,0.014,63158.39,0.001,63161.91,0.079,63161.92,0.079,63161.93,0.116,63161.94,0.158,63161.96,0.028,63161.98,0.207,63162.6,0.002,63163.98,0.158
0,1618450974005,1618450974081,63158.47,0.087,63155.31,1.349,63155.3,0.158,63155.01,1.86,63155.0,3.916,63153.48,2.05,63152.99,0.042,63152.97,0.474,63152.19,0.01,63152.01,0.055,63158.48,0.985,63162.6,0.002,63164.28,0.074,63164.29,0.05,63164.46,0.158,63164.65,0.06,63165.51,0.281,63165.52,0.398,63165.99,0.124,63166.0,0.3
0,1618450975029,1618450975108,63158.47,0.134,63158.12,0.05,63155.05,0.144,63155.04,0.079,63155.03,0.079,63155.02,0.158,63155.01,1.86,63155.0,0.042,63153.83,0.009,63153.48,2.05,63158.48,1.034,63161.56,0.125,63161.57,0.594,63162.0,0.3,63162.6,0.002,63163.63,0.333,63164.0,0.3,63164.14,0.042,63164.29,0.05,63164.57,0.025
0,1618450976051,1618450976107,63162.59,1.439,63159.03,0.158,63159.02,0.218,63159.01,0.887,63159.0,0.075,63158.82,0.012,63158.47,0.03,63158.12,0.05,63157.95,0.009,63157.13,0.1,63162.6,0.01,63164.13,0.049,63164.14,0.238,63166.72,0.001,63168.35,0.128,63168.41,0.3,63169.56,0.041,63169.88,0.074,63169.89,0.049,63169.9,0.03
0,1618450977070,1618450977161,63169.99,0.665,63168.74,0.03,63165.85,0.453,63165.35,0.009,63165.22,0.05,63164.51,0.042,63162.84,0.005,63162.83,0.539,63162.82,0.158,63162.81,0.042,63170.0,1.92,63171.26,0.05,63171.51,0.052,63171.59,0.06,63172.0,0.3,63172.53,1.0,63174.0,0.3,63174.42,0.54,63174.78,0.03,63175.05,0.1
0,1618450978080,1618450978166,63165.85,0.485,63162.29,0.06,63161.05,0.05,63160.4,0.115,63160.37,0.005,63160.0,0.05,63159.63,0.041,63159.23,0.06,63159.21,0.158,63159.2,0.098,63165.86,1.045,63168.75,0.186,63170.0,1.066,63170.26,0.238,63170.66,0.605,63171.51,0.082,63172.0,0.3,63172.53,1.0,63173.16,1.157,63173.61,0.461
0,1618450979089,1618450979162,63162.29,0.058,63161.96,0.05,63158.95,0.238,63158.5,0.049,63158.48,0.079,63158.43,0.3,63158.0,0.3,63157.29,0.042,63156.7,0.05,63156.64,0.158,63162.3,1.238,63165.86,0.003,63168.0,0.3,63168.75,0.11,63169.96,0.074,63169.97,0.1,63169.99,0.158,63170.0,1.372,63170.61,0.31,63170.66,0.605
0,1618450980120,1618450980197,63163.82,0.07,63162.98,0.16,63162.52,0.13,63162.51,0.238,63162.29,0.1,63162.13,0.078,63161.25,0.004,63161.21,0.009,63161.07,0.158,63160.38,0.218,63167.98,0.033,63168.32,0.06,63169.91,0.113,63170.0,1.072,63170.66,0.605,63171.51,0.082,63172.48,0.31,63172.53,1.0,63174.42,0.54,63174.78,0.1
0,1618450981130,1618450981188,63157.52,0.104,63157.51,0.496,63155.81,0.07,63155.3,0.022,63155.0,0.135,63154.43,0.675,63154.0,0.3,63153.48,2.05,63153.3,0.041,63152.94,1.044,63157.53,0.638,63158.98,0.233,63163.38,0.238,63164.12,0.1,63164.13,0.398,63165.44,0.158,63165.45,0.074,63165.48,2.26,63165.49,0.035,63166.0,0.3
0,1618450982133,1618450982224,63157.51,0.065,63155.81,0.07,63155.0,0.135,63154.43,0.675,63154.0,0.35,63153.48,2.05,63153.46,0.039,63152.15,0.346,63152.0,0.3,63151.92,0.976,63157.52,1.031,63157.53,0.198,63158.98,0.189,63164.12,0.046,63164.13,0.398,63165.22,0.079,63165.23,0.144,63165.25,0.1,63165.28,0.158,63165.29,0.074
0,1618450983152,1618450983232,63157.52,2.039,63157.51,0.585,63155.31,0.041,63155.0,0.135,63154.44,0.218,63154.43,0.675,63154.36,0.174,63154.34,0.025,63154.18,0.238,63154.0,0.35,63157.53,0.006,63158.97,0.013,63164.08,0.144,63164.09,0.079,63164.1,0.074,63164.11,0.074,63164.12,0.046,63164.13,0.398,63165.47,0.079,63165.48,2.26
0,1618450984185,1618450984251,63177.06,6.335,63176.18,1.256,63175.55,0.032,63175.54,2.535,63174.0,0.3,63173.9,0.683,63173.13,0.008,63172.42,0.009,63172.0,0.355,63171.89,0.141,63177.07,0.023,63180.34,0.004,63183.99,0.431,63184.0,0.2,63184.87,0.115,63185.89,0.05,63186.07,0.001,63186.14,0.127,63186.53,0.066,63187.25,0.447
0,1618450985205,1618450985301,63171.51,0.032,63166.19,0.079,63166.18,0.158,63166.17,0.04,63166.0,0.05,63165.55,0.079,63165.54,0.076,63165.0,0.001,63164.45,0.177,63164.44,0.158,63171.52,1.411,63173.91,0.128,63175.56,0.165,63175.92,0.238,63177.06,0.001,63177.07,0.017,63178.0,0.3,63179.85,0.079,63179.86,0.06,63179.91,0.1
0,1618450986214,1618450986312,63171.05,0.04,63168.67,0.223,63168.66,0.1,63168.59,0.414,63168.58,0.158,63168.54,0.467,63167.95,0.355,63167.36,0.038,63166.0,0.3,63165.83,0.204,63171.51,0.435,63171.52,0.068,63173.91,0.111,63177.06,0.001,63177.07,0.013,63179.48,0.079,63179.5,0.05,63179.78,0.213,63179.79,0.079,63179.86,0.06
0,1618450987238,1618450987333,63171.5,1.161,63171.05,0.04,63170.02,0.158,63170.01,0.158,63170.0,0.3,63169.58,0.04,63168.69,0.079,63168.59,0.098,63168.54,0.467,63168.0,0.3,63171.51,0.093,63171.52,0.006,63177.06,0.001,63177.07,0.013,63178.6,0.001,63178.99,0.079,63179.0,0.05,63179.46,0.127,63179.79,0.079,63179.86,0.06
0,1618450988246,1618450988300,63165.77,0.001,63163.65,0.2,63162.01,0.079,63162.0,0.3,63161.45,0.04,63160.96,0.18,63160.37,0.119,63160.07,0.309,63160.0,0.3,63159.33,0.69,63165.78,1.08,63167.1,0.1,63167.16,0.006,63167.96,0.165,63171.46,0.042,63171.55,0.184,63173.11,0.207,63173.12,0.06,63173.27,0.393,63173.28,0.047
0,1618450989277,1618450989366,63167.94,1.395,63167.77,0.47,63166.0,0.04,63165.82,0.142,63164.6,0.238,63164.0,0.3,63163.38,0.1,63163.37,0.054,63163.34,0.004,63163.3,0.009,63167.95,0.008,63169.54,0.066,63171.21,0.05,63172.92,0.001,63173.0,0.05,63173.27,0.038,63173.28,0.047,63173.68,0.025,63175.18,0.196,63175.19,0.31
0,1618450990321,1618450990386,63167.94,0.952,63167.77,0.47,63165.75,1.164,63165.74,0.04,63165.31,0.859,63164.78,0.406,63164.61,2.38,63164.0,0.3,63163.3,0.009,63162.68,0.1,63167.95,0.264,63169.54,0.066,63173.68,0.025,63174.97,0.06,63174.98,0.095,63174.99,0.03,63175.0,0.05,63175.17,0.049,63175.39,0.047,63176.34,0.079
0,1618450991326,1618450991411,63167.94,0.66,63164.32,0.142,63164.01,0.079,63164.0,0.3,63163.3,0.009,63163.19,0.039,63162.69,0.128,63162.46,0.042,63162.38,0.01,63162.26,0.018,63167.95,0.858,63173.65,0.207,63173.66,0.016,63173.67,0.425,63173.94,0.05,63174.64,1.99,63174.67,0.025,63174.96,0.03,63174.97,0.06,63175.34,0.31
0,1618450992354,1618450992411,63168.06,0.25,63167.77,0.075,63167.33,0.376,63165.26,0.604,63163.55,0.079,63163.23,0.049,63162.69,0.079,63162.38,0.01,63162.0,0.3,63161.86,0.039,63168.07,1.148,63171.48,0.35,63172.06,0.25,63172.07,1.1,63173.93,0.441,63173.94,0.05,63174.63,0.417,63174.64,1.99,63175.06,0.045,63175.96,0.125
0,1618450993380,1618450993458,63168.06,0.749,63167.77,0.075,63165.26,0.604,63163.23,0.049,63162.69,0.079,63162.38,0.01,63161.97,0.04,63161.03,0.158,63161.02,0.145,63161.01,0.181,63168.07,1.234,63172.0,0.3,63172.06,0.25,63172.07,1.1,63173.93,0.441,63174.0,0.3,63174.64,1.99,63175.06,0.045,63175.96,0.025,63176.0,0.3
0,1618450994417,1618450994467,63168.76,3.089,63168.16,0.032,63168.07,2.031,63168.06,3.128,63168.0,0.3,63167.77,0.075,63166.01,0.1,63166.0,0.3,63165.6,3.147,63165.28,1.179,63168.77,0.006,63174.62,0.06,63174.63,0.095,63174.64,1.99,63175.96,0.025,63177.06,0.001,63177.07,0.012,63177.53,0.066,63178.08,0.15,63178.61,0.06
0,1618450995441,1618450995523,63175.94,0.047,63175.93,0.198,63171.59,0.012,63171.53,0.054,63171.33,0.004,63171.32,0.025,63171.15,0.158,63170.64,0.039,63170.46,0.13,63170.45,0.042,63177.07,0.007,63178.08,0.05,63178.23,0.066,63178.6,0.038,63178.61,0.06,63179.7,0.113,63180.34,0.004,63181.36,0.134,63181.79,0.1,63181.8,0.13
0,1618450996459,1618450996536,63171.72,0.03,63170.26,0.432,63168.95,0.079,63168.79,0.365,63168.29,0.158,63168.06,0.455,63167.77,0.075,63166.88,0.039,63166.02,0.039,63165.82,0.008,63171.73,1.174,63172.14,0.047,63175.47,0.445,63175.93,0.06,63175.94,0.179,63175.95,2.545,63176.0,0.3,63177.07,0.007,63177.41,0.042,63178.0,0.3
0,1618450997459,1618450997552,63171.71,0.806,63170.34,0.316,63170.31,0.286,63170.28,0.047,63170.27,0.087,63170.26,0.432,63168.61,0.039,63168.1,0.032,63168.07,0.062,63168.06,0.455,63171.72,0.183,63171.73,0.067,63175.94,0.179,63175.95,0.066,63177.07,0.007,63178.0,0.3,63178.08,0.05,63178.61,0.06,63179.98,0.03,63180.0,0.3
0,1618450998493,1618450998556,63170.4,0.204,63170.26,0.432,63168.07,0.145,63168.06,0.455,63167.06,0.238,63166.18,0.039,63165.3,0.079,63165.28,0.049,63165.27,0.179,63165.06,0.032,63170.41,0.357,63171.72,0.204,63171.73,0.006,63175.94,0.179,63175.95,0.024,63176.0,0.3,63176.09,0.042,63177.07,0.007,63178.0,0.3,63178.08,0.05
0,1618450999519,1618450999614,63165.74,0.04,63165.29,0.151,63165.1,0.402,63164.01,0.221,63162.89,0.477,63162.56,0.038,63162.39,0.076,63160.88,0.168,63160.87,0.079,63160.86,0.049,63165.75,0.826,63168.07,0.114,63168.08,0.047,63170.15,0.184,63170.26,0.047,63170.27,0.162,63170.41,0.01,63171.13,0.025,63171.43,0.042,63171.72,0.175
0,1618451000545,1618451000596,63165.1,6.092,63164.85,1.007,63164.19,0.925,63162.92,0.1,63162.91,1.595,63162.89,0.477,63162.39,0.076,63162.01,0.032,63162.0,0.3,63161.94,6.712,63165.11,0.017,63168.07,0.015,63170.79,0.042,63171.72,0.175,63173.95,0.079,63173.96,0.06,63173.97,0.049,63174.57,0.066,63175.69,0.158,63175.7,0.079
0,1618451001576,1618451001657,63168.06,1.694,63167.09,0.04,63166.9,0.359,63166.06,0.079,63166.04,0.158,63166.03,1.129,63166.0,0.3,63165.15,0.499,63165.14,2.302,63165.11,1.83,63168.07,0.236,63171.72,0.175,63174.95,0.025,63175.92,0.055,63175.93,0.049,63175.94,0.179,63175.95,0.024,63177.07,0.004,63177.51,0.016,63177.52,0.182
0,1618451002587,1618451002656,63168.06,5.458,63168.0,0.3,63167.91,0.04,63166.35,0.975,63166.07,0.813,63166.0,0.3,63165.15,1.375,63165.11,1.83,63165.1,0.132,63164.91,0.032,63168.07,0.222,63171.72,0.175,63175.93,0.049,63175.94,0.179,63175.95,0.024,63177.07,0.004,63177.53,0.066,63177.96,0.174,63177.97,0.06,63177.98,0.125
0,1618451003590,1618451003659,63168.06,1.168,63168.0,0.3,63166.49,0.041,63166.01,0.202,63166.0,0.3,63165.17,0.079,63165.16,0.428,63165.1,0.082,63164.19,0.038,63164.0,0.3,63168.07,0.217,63171.72,0.175,63174.93,0.025,63175.94,0.179,63175.95,0.024,63177.07,0.004,63177.53,0.066,63177.94,0.158,63177.95,0.06,63177.96,0.016
0,1618451004610,1618451004679,63168.06,1.255,63168.01,0.904,63168.0,0.3,63167.94,0.048,63166.82,0.038,63166.01,0.309,63166.0,0.3,63165.1,0.085,63164.9,0.58,63164.78,1.008,63168.07,0.165,63171.72,0.175,63174.92,0.048,63175.94,0.179,63175.95,0.024,63177.07,0.004,63177.53,0.066,63177.92,0.016,63177.93,0.2,63177.94,0.158
0,1618451005612,1618451005709,63168.06,0.339,63167.94,0.048,63166.03,0.049,63165.1,0.003,63163.51,0.009,63162.93,0.079,63162.92,0.3,63162.91,0.291,63162.89,0.477,63162.69,0.063,63168.07,2.451,63171.72,0.175,63172.0,0.3,63173.99,0.2,63174.0,1.8,63174.59,0.025,63174.92,0.105,63175.7,0.1,63175.71,0.61,63175.91,0.06
0,1618451006643,1618451006716,63168.06,0.249,63167.94,0.048,63166.05,0.366,63166.04,0.103,63166.03,0.049,63165.73,0.438,63165.1,0.003,63164.34,0.039,63164.28,0.175,63164.0,0.3,63168.07,0.396,63171.71,0.101,63171.72,0.175,63173.99,0.068,63174.0,0.3,63174.59,0.025,63175.9,0.302,63175.91,0.139,63175.92,0.25,63175.93,0.03
0,1618451007661,1618451007720,63171.71,3.258,63168.31,0.032,63168.1,0.01,63168.07,1.881,63168.06,3.947,63168.0,0.3,63167.94,0.088,63166.93,0.158,63166.21,0.474,63166.1,0.095,63171.72,0.175,63175.94,0.179,63175.95,0.024,63176.8,0.05,63177.07,0.004,63177.33,0.06,63177.98,0.223,63178.0,0.1,63179.0,0.125,63180.34,0.129
0,1618451008668,1618451008729,63171.71,5.896,63170.89,0.06,63170.44,0.032,63170.43,1.13,63168.59,2.182,63168.58,0.041,63168.57,0.041,63168.55,5.303,63168.31,0.032,63168.1,0.01,63171.72,0.141,63175.94,0.179,63175.95,0.024,63176.8,0.05,63177.07,0.004,63177.33,0.06,63178.0,0.1,63180.34,0.004,63180.52,0.03,63181.18,0.066
0,1618451009695,1618451009759,63171.71,3.213,63171.52,0.002,63170.89,0.06,63170.31,0.04,63169.97,0.05,63168.6,0.237,63168.59,2.182,63168.58,0.041,63168.57,0.041,63168.55,4.304,63171.72,0.326,63175.94,0.179,63175.95,0.024,63176.8,0.05,63177.07,0.004,63177.22,0.06,63178.0,0.1,63178.57,0.025,63180.34,0.004,63180.52,0.03
0,1618451010706,1618451010776,63171.71,1.347,63171.52,0.002,63170.89,0.06,63170.31,0.04,63169.97,0.05,63168.6,0.237,63168.59,2.182,63168.58,0.041,63168.57,0.041,63168.55,4.304,63171.72,0.324,63175.94,0.179,63175.95,0.024,63176.8,0.05,63177.07,0.004,63177.22,0.06,63178.0,0.1,63178.57,0.025,63180.34,0.004,63180.52,0.03
0,1618451011726,1618451011783,63167.94,0.078,63166.05,0.003,63165.74,0.219,63165.73,0.438,63165.1,0.003,63163.82,0.04,63162.92,0.128,63162.91,0.142,63162.9,0.359,63162.89,0.477,63167.95,0.662,63168.63,0.04,63169.98,0.21,63169.99,0.012,63171.72,0.21,63172.0,0.3,63173.63,0.042,63174.0,0.3,63174.39,0.184,63175.92,0.076
0,1618451012739,1618451012792,63165.73,0.439,63165.1,0.003,63162.91,0.079,63162.9,0.359,63162.89,0.477,63162.69,0.063,63162.59,0.11,63160.38,0.197,63160.37,0.119,63160.08,0.039,63165.74,1.276,63165.75,0.08,63166.06,0.417,63167.94,0.161,63169.98,0.21,63171.42,0.042,63171.71,0.2,63171.72,0.153,63173.68,0.047,63173.9,0.588
0,1618451013772,1618451013860,63165.73,2.961,63165.1,0.003,63162.91,0.079,63162.9,0.359,63162.89,0.477,63162.69,0.063,63162.59,0.11,63162.39,0.238,63160.93,0.038,63160.38,0.197,63165.74,0.274,63167.94,0.161,63167.95,0.006,63169.97,0.045,63169.98,0.21,63171.41,0.084,63171.42,0.042,63171.71,0.2,63171.72,0.153,63172.0,0.3
0,1618451014780,1618451014835,63169.97,3.649,63168.67,0.142,63168.66,0.042,63168.64,0.2,63168.53,0.158,63168.09,0.128,63167.96,0.63,63166.59,0.089,63166.0,0.3,63165.76,0.495,63169.98,0.27,63171.72,0.12,63175.93,0.187,63175.94,0.179,63175.95,0.024,63176.75,0.05,63177.05,0.06,63177.07,0.004,63177.89,0.05,63178.0,0.1
0,1618451015797,1618451015894,63171.71,0.734,63170.08,0.207,63170.0,0.3,63169.97,0.164,63169.77,0.05,63169.3,0.041,63168.77,0.079,63168.76,0.2,63168.7,0.949,63168.69,0.238,63171.72,0.145,63175.93,0.187,63175.94,0.179,63175.95,0.024,63176.12,0.184,63176.75,0.05,63177.05,0.06,63177.07,0.004,63178.0,0.1,63178.57,0.025
